sinr_mean,sinr_std,rsrp_mean,rsrp_std,rsrq_mean,ul_throughput,dl_throughput,retx_rate,packet_loss_rate,inter_arrival_variance,buffer_occupancy,prb_utilization_ul,prb_utilization_dl,grant_count,cqi_variance,environment
9.56328859778508,1.9392533723843353,-69.10473561025776,0.5532275734455192,-8.508083293026907,4964629.220207724,15156204.824787516,0.0010400412024516648,0.00017327396990442567,0.236598797942431,0.12332624148766123,0.3516403475117132,0.5256849739448481,55.0,0.11794902909714708,mixed
17.196964057717583,2.1402367217835314,-76.57245079778592,1.3396237377323599,-8.81451787404136,8596429.071300887,37471239.09696693,0.03991919977239971,2.7644422995902977e-06,0.04013437367041604,0.40422195412878414,0.30299263176950203,0.709750063689792,49.0,1.161850643169832,mixed
12.367319501712517,2.2413721175169594,-99.81907421276011,3.5041097395386966,-9.005402534185395,12452476.89633396,10146674.421518486,0.024438861726467087,3.754293126777846e-05,0.23250354247235094,0.11544142433917716,0.43257018050089285,0.23262116380360678,54.0,1.6075201122819338,mixed
13.300359862796393,10.922647904946896,-88.81373840370856,3.2643327325374747,-5.90439056860244,6662020.251207432,26256664.180878498,0.013667138971706972,3.307416919423954e-05,0.035406264322433996,0.14718030103480503,0.41677150349763964,0.5033245298107563,49.0,1.2391415059369288,mixed
17.838125379000797,9.269436468030971,-89.5384925512684,0.32111840183700135,-12.665055574747996,4141852.0065384633,52968623.37522714,0.0231086898548913,0.00013048025379506272,0.013696017392685764,0.22435899095833062,0.17195957730453684,0.6517147908310155,47.0,2.302150985007294,mixed
11.648601002134978,2.3423606359165055,-84.81691634811249,1.9521720163199618,-11.338801122375576,10803939.99868766,22775039.805725314,0.022949850686275825,9.690690020875049e-05,0.09585656083348167,0.26107953096416653,0.2846167662914267,0.5002282626244852,52.0,0.1744272390004101,mixed
18.901958565674335,0.5030504969386967,-100.94176325267604,3.2483485702545623,-8.43034296646919,4765128.470845375,23223890.2462112,0.023616949998004746,5.0834075646281226e-05,0.0029338004583695397,0.24275624217193847,0.7879294200209426,0.31538783264388687,42.0,0.28344007599310167,mixed
8.526274380119816,3.4011773405261154,-92.04288125207525,0.6882243780671315,-11.623227371177487,8063819.063532884,3901518.486084515,0.022516455436573025,6.863529878866044e-06,0.07882524305334333,0.4674232334765936,0.291496753756124,0.43959303849410325,50.0,0.4714370948842089,mixed
13.174645622916008,1.2583899201097926,-92.05451383870286,3.3462793702779945,-12.123968925490182,4043622.493499661,13282024.066543795,0.007814968873561165,3.2595464670296597e-06,0.044880483112725564,0.5024647907968014,0.26591445449032064,0.4798344895964111,48.0,4.097141340985902,mixed
19.935740501405988,3.391865389573336,-85.44382076039955,1.3514367397058906,-14.02004817306132,10603147.558953475,15972393.084759444,0.012485450828938573,0.00010408465245224203,0.22112713969409065,0.1395690342388299,0.2708235725655443,0.614920902619264,48.0,0.2666763199937167,mixed
19.69336669983886,2.5398561440386342,-85.8118873802573,0.5479192685810474,-10.373265729599769,4687819.305701082,10064505.409820719,0.012494432228532047,9.045467824077856e-05,0.017008765027601423,0.14844095118218648,0.12650937632375353,0.3659143760696621,49.0,0.13261210726344144,mixed
19.276966121922307,3.2195964210414427,-91.50631789052517,7.184120206333935,-8.3036796188392,5512653.098379899,59114784.4407804,0.006336494814573525,9.637909507436393e-05,0.021242674696753488,0.18764792794787655,0.06528978437289629,0.6025863410136632,52.0,1.1644605706621087,mixed
24.77401344677546,2.897376423658378,-89.01794242959899,3.4449442672335104,-8.239452295613166,12290212.849071646,24088101.865755506,0.011797536485504362,1.616774806491456e-06,0.03904931332785516,0.1803794296520791,0.5656512834223583,0.38319164881884954,42.0,2.119897286040875,mixed
14.766718078079501,2.474004240334515,-74.92042359117936,0.8499873248037544,-8.144283393120284,5084213.634149845,7907694.350801038,0.00890351403946169,1.0610328556951158e-05,0.07865613815170808,0.3441833607355867,0.40716085872505325,0.5600140391514996,47.0,0.608156193013869,mixed
14.870823083573871,4.898547703912919,-100.95826643486457,9.7466357269587,-7.3760939521977535,11251645.349170376,31615209.784722142,0.04937852268964146,7.005832950001439e-05,0.12502175922161568,0.3406160631660394,0.33907893457955746,0.48215086745843116,53.0,1.144013387075114,mixed
17.920725822164506,0.5757633894938754,-85.28712857500499,0.04824786879766271,-10.65756220636517,4039589.6543269423,8906873.40247075,0.0025273750061898317,4.244713029996075e-05,0.0020685380866977826,0.2554681347086326,0.6353000982933584,0.4951320432000904,49.0,0.7819121036031381,mixed
6.480467666719089,2.24484696990063,-100.08207501620939,0.09806761675929108,-9.358567758442723,4853110.123607263,28978464.04752779,0.04070695180762892,0.0001494947404031753,0.1872455717884387,0.32302970030104333,0.4601808781360618,0.400307533572338,39.0,0.21705559212887537,mixed
7.176839420185212,2.070012257609826,-89.44346861172255,0.5702925129192553,-7.363976974311653,10684753.283722095,33318081.159224547,0.01583039239121924,8.866018190176535e-05,0.12937479924010764,0.24621203015692633,0.2563684314642132,0.5060650343664123,50.0,0.6100535872726297,mixed
17.474524304274933,2.380328665309618,-79.6733658505485,4.586525737469146,-8.835127189471525,15445508.819621949,9824262.357555036,0.0066384173674878325,0.00025070060920973953,0.03784683008767051,0.40974143031902305,0.33518134356073825,0.5781684076048715,51.0,1.1329596535237072,mixed
10.27012096608184,1.6236590982780106,-73.06979064125072,6.3221871394534395,-14.158513450435224,4492237.718422291,27780460.54745148,0.019652861872020783,1.895611819635686e-05,0.0018558432467277704,0.3213967398813058,0.43234961102022806,0.536067664405994,55.0,1.0484850816855786,mixed
12.638075554151053,2.532047772754952,-80.60319589306911,6.699859702780335,-4.203773210654303,8628985.467293615,17729259.687792256,0.021201268823720316,7.122395558683733e-05,0.30872913522234624,0.48711132103844534,0.26738455975786957,0.40657103117194765,52.0,0.10080822056769222,mixed
9.616889361779695,1.9130833461266397,-86.68505817071159,0.8737587265285032,-9.20519323247623,7069332.285883557,22963307.61128964,0.019615322153980225,0.000362107457397119,0.028092444423911463,0.22407066320532512,0.38873136385345264,0.38525811407658517,44.0,0.44741755896229646,mixed
13.28047679296276,2.9491086228910266,-97.38832334976811,1.229024470698734,-16.69391613450196,19563963.936843954,47370220.63876524,0.003940495842646373,2.312694911759065e-05,0.12108048687628753,0.4386640230140752,0.3556561621157577,0.696601853043035,51.0,0.09518624001585263,mixed
13.561911901754161,4.489455056580757,-81.77712059146192,0.27512761379845296,-9.576414718221038,4231327.062004185,8751524.403171863,0.00848261893044704,0.00018351040782485422,0.5791317319333609,0.2654106222841656,0.5252345322263042,0.4640973293780857,61.0,0.03997856315853514,mixed
17.15889117704462,2.8088274230411736,-93.5846840919562,1.142705230133184,-6.6335797051092555,5590021.062321389,23658629.15465374,0.0013910275160737282,1.5821075600141422e-05,0.12752168416676235,0.1875782312667899,0.4117244093042159,0.7416074159921761,52.0,0.0668963428357021,mixed
12.837397171271135,2.2423850378716743,-83.60498047896834,0.3979675493344086,-7.612879010833918,4219147.9170705015,15221847.593280982,0.005001861354613673,7.870148867657129e-05,0.3191525242400639,0.2097850686156087,0.5757268883962474,0.4366276978394394,50.0,4.738406329853436,mixed
8.424466803730214,2.6355766107090037,-85.76663967372095,9.518958073017796,-5.589529663997858,2288020.567742824,33714276.31888269,0.01709623763363138,5.745506488550772e-07,0.14537699927784517,0.36801556928189066,0.5756309578001267,0.47073524359456015,54.0,0.7558088776230582,mixed
12.227839949669209,2.309631435379049,-107.49834659626487,5.176452420832388,-9.729127416949268,7149383.491896362,38238862.26185194,0.03824253158537284,9.15230329053963e-05,0.001502910527233209,0.4718199936086034,0.1653864484481333,0.5955995675791472,47.0,2.1659368547976565,mixed
10.774214317376103,3.3012422184825567,-100.35241239546971,8.357192147615297,-5.977446329847793,2588121.0803256244,20394495.457110543,0.023731820071141035,7.144042939897556e-05,0.013817405285122934,0.518097607490111,0.1896631189215456,0.5345259573661629,46.0,0.7158329193029087,mixed
8.547780570292328,4.859584049170697,-95.85136091774157,1.245456389768005,-11.63014328747831,4747965.20366531,21847715.244578544,0.015023207974508571,0.00010736471746824821,0.29214406694671713,0.4344291056684769,0.2682888991910469,0.484430665713586,39.0,0.36184695269445855,mixed
10.736113719644752,2.0438006808909925,-104.28419847229226,4.957822125288333,-17.39717536786175,6406006.633570153,23384448.582982656,0.03263198264181726,0.0001551190953087987,0.3802394737443997,0.33842148982417103,0.22194696216844093,0.6802470629861223,52.0,0.2192294120589904,mixed
19.048174222175977,3.895045090447947,-83.30500872030188,0.4698699348673968,-3.879208680974637,8859557.08235215,24822121.10373663,0.030045357429157968,5.6540103825119445e-05,0.01984696230263462,0.08435694674392827,0.5214526557494636,0.5651641731460354,58.0,0.39862222230312533,mixed
8.709151302249778,9.600884586491896,-89.50949572290897,2.3540952060121816,-14.103678512498174,14639585.745228797,7786238.677106564,0.005062539539911114,1.3920261219413058e-05,0.17072134139002298,0.31689274348001417,0.24718812003591364,0.5107798064867606,47.0,0.07246951422983028,mixed
14.169213679853925,3.49469443191354,-67.27719187493342,1.0503008463062091,-9.852586940328647,6025774.969317318,38971500.83506514,0.03990714450868661,6.655568165549556e-05,0.04362214774810666,0.4797204260978055,0.4301168995559582,0.6100931629881805,45.0,0.4880699190553134,mixed
16.243649167636494,3.1728940204310856,-85.09878085608962,2.713461027592511,-16.11729637891269,5385887.669517946,16517129.97941381,0.009527839263645671,8.505663407227219e-05,0.05018896100799988,0.48976931176063765,0.37945250916506396,0.518212043703615,44.0,0.775222688463236,mixed
20.014423353569764,1.642213543212411,-88.64306583391307,9.387988645944098,-9.465765380691499,8303654.699075876,16067848.309563147,0.01581411180750841,8.24657773930802e-05,0.05556262372806177,0.7117139357854935,0.328806396185103,0.4982028004870132,46.0,1.4522266351812123,mixed
18.449617084816122,1.4464590932933898,-70.71764450918147,3.1359956409876304,-8.699741533514667,14254952.768324966,17645180.87968845,0.039207648464976576,0.00024436101232212093,0.01869472391243955,0.2732833395320369,0.16429667021362304,0.397976712124938,52.0,0.9322044303398274,mixed
19.241599873753948,2.4640479034644214,-96.8314481355363,2.505253566387917,-5.961974144856491,10816236.812893914,17590877.29270762,0.028025610910579313,6.742682508937593e-05,0.10380510951888869,0.37064734141907163,0.8021047515848851,0.45286526267505967,55.0,1.0533117774217131,mixed
21.856472145893097,1.1558805041463587,-80.06803086942642,0.13099672720405606,-8.751841002896954,5882045.840501794,29926769.505298845,0.022127148200793513,0.0002528103653309569,0.08806379462815815,0.10972438567132235,0.5872981445433437,0.6334316906781141,41.0,1.513492101712686,mixed
14.22079382540031,6.344220545272721,-89.9417995872322,8.18676142502234,-11.873446940152515,4159159.0345718553,59541185.40173069,0.008298324546925464,0.00017065633518934664,0.2000502097689604,0.2314369004072641,0.655256804873631,0.6141690701281628,57.0,1.8512204865184627,mixed
17.70446457133406,4.637037546065564,-82.50408765050923,4.700438576348963,-10.188044177079794,11880513.989638023,26163757.382102434,0.008513325733995648,5.735053764408302e-05,0.027177021029215882,0.0684986513202022,0.3963122267166626,0.5750016723994678,57.0,0.9736813366614957,mixed
9.033464464504519,3.5232092343418193,-106.89239218185415,4.070328809917449,-12.159734447432923,17435966.316119485,24704022.70437278,0.011950979671756002,0.00011203019186643653,0.0628881008430492,0.6187827363975997,0.4099993469250487,0.7098585936130584,58.0,1.8987729642766566,mixed
13.869674401509926,2.769103504140274,-75.05157033080616,0.01023933047705291,-9.648108889376271,3814357.326696361,21657317.630239643,0.017971785847428225,0.0002926206814187181,0.016047130788239685,0.36079006291505655,0.2767020250008501,0.7250970817078877,31.0,0.06250814879537352,mixed
12.178344409290204,2.447575963280661,-91.23535723001388,6.716018685501302,-6.740914518761554,5457647.255477992,8703725.70750069,0.021161666687528294,0.00011234940974652025,0.30086518125916495,0.4464776148720618,0.15544713326939377,0.5191920236881123,43.0,0.3808337391810134,mixed
18.01291488893217,3.5309554688546303,-90.28044842039333,1.130935486872822,-9.538127363519289,7508499.652455431,29277897.666772984,0.025717436873266025,0.00018586774514519472,0.021868534660242866,0.3191983613863264,0.71442000861647,0.4670621398643063,62.0,1.066282125023822,mixed
8.960082135800905,7.849566913996031,-85.92359507920585,1.0739431064604663,-12.082563382815128,5204273.883167263,10030070.050780186,0.03944137054983314,1.2219733465622937e-06,0.05624468063946626,0.29825640236663886,0.6199652185365752,0.566674105615447,36.0,1.2790683525466748,mixed
13.526122046405563,6.200670616175209,-92.3778857113144,4.043067821939461,-8.928697895913649,12199967.398673804,9736911.301996943,0.008663062052154842,2.794341655256783e-05,0.0496790784018324,0.1388374160312122,0.3738509684934387,0.35300891376214955,43.0,3.1692413094796192,mixed
20.125990938045174,0.5541464182934781,-96.70744104173227,2.4151931943116596,-13.686773235322097,8512477.513797926,9705348.853316886,0.04946870681249519,1.3426703158282443e-05,0.04078044866537206,0.1519257096749205,0.5148612059197615,0.28126938152750564,50.0,0.7308135063514613,mixed
18.26717992125205,2.385335534491272,-95.28140228641774,1.2674554327614047,-9.270721301970593,7368029.318037815,40736761.44799917,0.015090512781821847,1.74601946585645e-05,0.22956752091379246,0.4638912474859055,0.3910232330603834,0.17687566590007153,51.0,0.0835889667052095,mixed
9.931512949591816,4.8380954361380795,-78.53983642370255,0.6829048083046361,-7.994632213532514,8354686.014271962,15369836.354846964,0.020393428504120466,9.007011051557501e-05,0.0929788846435931,0.12216585201116913,0.1252864804122165,0.4220133181085566,49.0,0.23473449890884288,mixed
12.74149384045201,2.097724110521935,-67.9478247611531,4.647284386135405,-14.54125739463031,9218538.422283165,18424006.296838295,0.030578879162726075,8.57823483311519e-05,0.004624535715158989,0.5696054375248775,0.4862796045192007,0.3554642700322809,50.0,0.8410056104090932,mixed
9.484665691838892,2.3194525263595533,-82.3881904584282,1.0806349324461944,-10.667428664262713,4407546.305293164,23711400.815264117,0.021922881377093487,0.00015806652887254472,0.010812142083266339,0.2594771708441528,0.22133564296145206,0.75320838500938,49.0,0.38691023825880494,mixed
11.6244610224582,2.0602296363683363,-61.58462347953478,2.095529341886491,-7.9260861344857965,5859233.560643427,24350920.571318943,0.02464893784668922,0.0001300009554805219,0.09230884548206611,0.2895058641782204,0.47606378421475837,0.3349491435763893,53.0,0.05184187886929682,mixed
12.40590548699285,3.2923703240107494,-83.04583595292267,8.67840476206382,-12.748907997438515,2473775.7081976472,25844442.52443164,0.03047600100488006,1.7346872324206182e-05,0.14981943031281517,0.1494180348149575,0.21888039201301654,0.7029252336079769,54.0,0.8569918842642001,mixed
15.221275363952616,0.2613631804951958,-91.66108336485898,1.0957721095004291,-8.524101462995027,14855421.36884284,26343076.72745414,0.021521873617442303,0.00014710518798222646,0.1751223557730915,0.35295420058707627,0.3039460032550003,0.5106029886309391,54.0,1.8420006134662692,mixed
20.473054054128955,1.5347172891852177,-80.38292522224585,2.518286318936189,-15.380228247311688,7964961.6112012165,22049987.00532007,0.027692597389842727,0.00013918945020849615,0.04208343884818286,0.353135736272897,0.40792969888230846,0.5426907368971547,50.0,0.9512229830019918,mixed
9.968997323026139,2.142393989135199,-86.76995678980055,4.707411639528211,-9.8366959937163,2255517.6195790623,18800342.32538759,0.005748684773725614,0.0003172535538856774,0.11999398658356733,0.12415828510192516,0.4100901964636472,0.48066930644409955,59.0,0.33994105431038574,mixed
9.486400056166445,8.035158095886452,-84.69959032932354,0.5560340679108717,-4.434897207782057,15245526.856272867,66552828.41244402,0.01307899386725914,0.00010574971578368414,0.07229342941996486,0.2227496675383477,0.3994718892182903,0.5132335506480322,63.0,1.4381241703171201,mixed
11.00260886325752,1.7855585500316102,-72.20474776584994,0.9696909397498247,-4.392772614909858,2379004.647387252,8728350.071789581,0.014502054439371706,7.920554033661807e-05,0.08048533570663713,0.2555602388508239,0.47640277230600525,0.7118676272561292,52.0,0.02753169896924016,mixed
18.416991623672303,3.4626498159007544,-71.29037239870706,0.9835457014595566,-17.20584083185164,7147011.67648801,9473422.863146644,0.0667020398990625,8.953533187275239e-05,0.06974124554974008,0.27775437439189254,0.25306781634341924,0.5903601536713927,51.0,1.4409345239609583,mixed
19.301650969362345,1.690700797412377,-97.1820948173126,5.324024227570698,-10.776852887495778,7406221.912207645,51593962.556945555,0.02306932667284904,4.1828011684360083e-05,0.10407550662798214,0.11603131972313852,0.7061631730244902,0.26580771953409804,48.0,0.4294166216786117,mixed
8.17010450426933,6.6092912543043605,-80.15286973436866,5.310990277369796,-8.910473089584652,4313916.89507315,7497479.78365593,0.02879006482179236,0.0006613761896811508,0.2756381879713099,0.41577837821495667,0.24695141366339807,0.48509831741357334,62.0,2.382453939588665,mixed
17.44517628500893,2.5223773792224073,-94.00708810525913,10.630190047369188,-7.59673377963853,13587403.078832116,33069315.86782993,0.004899533723973327,3.3301216818228754e-05,0.012437203348862155,0.2560486163460852,0.35661597298256953,0.5781377055632815,51.0,0.027723502467655564,mixed
11.800536672376472,1.2375435427641874,-71.58651301685042,5.707309749553857,-8.61549723635147,8603204.728030216,16709150.860792033,0.04188257049347488,9.81963511998628e-05,0.009677396660407126,0.26977882146497456,0.26568328837819255,0.8588127282573829,44.0,0.6760517137423465,mixed
14.352642082744778,2.9900552218874643,-75.86271770733725,2.5541835926983034,-8.759064163096728,5828475.106223483,5643492.701416019,0.027363636063457392,8.056243896444536e-05,0.17489892332963097,0.38020666275795745,0.2491582552553736,0.6673785994778038,47.0,1.4751160851202243,mixed
10.122512619021663,2.565707389883195,-96.86794003220038,1.7991875469317258,-7.744695537117041,14633080.550952666,14886157.426872885,0.005741808021735208,0.00011492772793688198,0.21737065857729668,0.23744329317644575,0.2631968816237433,0.7183036709861271,54.0,2.203129551269556,mixed
20.295406023326255,1.5450904013081326,-89.13732392501855,5.412479497577913,-11.795752305111355,14879800.417449603,15701628.408382023,0.048318613112124466,8.613654330920961e-05,0.1736864341225084,0.20002530564882884,0.5664303464801882,0.5512925163345135,49.0,0.8847093735853162,mixed
15.900252393867822,5.926909932158037,-88.62384540145779,3.6591171201431005,-8.695122441477702,5931754.620575636,27593346.629195314,0.0141987253207555,7.721676976163934e-06,0.09091004070721996,0.15123260517217466,0.6444576490809623,0.5329953473000049,42.0,0.08129128483650175,mixed
15.240987845358674,1.5291489969510708,-73.44579125246692,0.884540842004416,-10.831621165829242,5110041.948502525,28807313.355918664,0.02751800519904837,5.32134181234121e-05,0.38739182494054036,0.3024021479477751,0.45086191245800583,0.3603963825394477,45.0,0.8286040049200196,mixed
13.131445447233698,5.2614328775712895,-89.35114064110901,0.5831180775364827,-11.296854821105482,5640073.761825762,23255663.472782027,0.018332582790439807,4.1543630095524156e-05,0.11506137970384894,0.18612280718876692,0.5600859333167338,0.43863808553231753,57.0,0.25799011942799216,mixed
8.366982773864533,2.6679029842993733,-74.5347624635697,4.516509885995266,-8.106230960926442,6154423.504495691,45038315.99747873,0.02435900167826613,1.1416502598198413e-05,0.046563170715786674,0.48582409412972766,0.34118417500418374,0.5846683390693895,55.0,0.9211551245039669,mixed
15.875213396586844,1.0615618433630627,-77.24012460693139,0.8224096277758849,-13.111156108155352,8716038.633404806,24508500.28972704,0.03688822874833971,3.999271203482498e-05,0.04071600452672465,0.3132415166431003,0.4145333361235385,0.615482704426777,59.0,0.1401709299605714,mixed
9.208338177833957,1.9722777299392602,-87.85917319334217,0.46912408092334257,-12.173604126509506,6009454.560608675,11175860.171873441,0.011517184154008219,9.125952985647338e-05,0.027134477206487647,0.20968788299697638,0.5216224008039099,0.39129017602055866,44.0,0.33132532588063834,mixed
8.463501715457971,11.848311531164395,-94.59141105795082,5.161399153188205,-7.5087250573621525,9221925.231789678,23080055.85106574,0.012193250148660637,9.974649884672436e-05,0.04907492579401938,0.26613714136641803,0.2069845991881315,0.36819825736606543,54.0,0.43586528512588024,mixed
8.117237590121974,3.996555539745415,-83.3863315353835,0.3892613524536688,-10.156890780669237,9007481.649234913,6684190.737571484,0.025412177840085582,0.00011250918034320024,0.0683167769158012,0.3010548972550485,0.5558286707832005,0.22300242429939293,44.0,0.28925739744133533,mixed
12.571520140494233,1.8945101536780768,-97.00463166213206,0.5244488456567383,-7.979133029423719,11239866.884467313,40825885.88487038,0.034117818096476765,0.0003031567473544412,0.12061608271063724,0.24724938266084354,0.5469011505463637,0.5214892770853481,57.0,0.35274941257277886,mixed
14.131790756812093,0.9686230277813386,-78.58711188170139,1.9332754058733514,-12.198295903512214,6980089.4034353765,20271701.07332608,0.012661199755124251,4.448635905080529e-05,0.05720058970921369,0.22972833355569602,0.6568597628399842,0.3093431422041901,41.0,2.126021516158562,mixed
19.825157396470594,2.7044000481646004,-74.62621617402986,0.030635834649456795,-9.879225442441605,8843793.725838259,46957167.877142414,0.007175486181963373,1.896273409048902e-05,0.029402262291386913,0.3215510695722373,0.5232546963032699,0.2666302664988213,63.0,2.129175005582699,mixed
9.667667720695144,5.650858509201479,-94.32897232270177,2.6464472300657675,-12.125849225285723,6479932.188755108,11466083.368857337,0.02956316689502644,3.239900276343564e-05,0.01555726849683026,0.43331948764810013,0.4549412470881413,0.6849156623764866,41.0,0.9001821448592343,mixed
8.888331910643089,2.266170572946402,-89.83782923457912,7.131125482627407,-13.147804045208193,12764216.72667484,20908597.311793383,0.01863347165123547,0.0004285864913177672,0.014738101822632084,0.32638626449209546,0.3927169822484111,0.2851875315034085,44.0,0.4091732549850716,mixed
16.56340808713575,2.770092164152084,-94.66502299779073,0.36022462494528995,-10.597268953972245,6361609.12696487,27501822.38742517,0.011149011898630193,1.5747970441092516e-06,0.12516928646103206,0.521188461106061,0.4672180197317038,0.6295577472226109,46.0,3.2374169109433755,mixed
7.662209610991245,3.476593803722346,-92.92495302052924,2.4964982281846995,-11.80541780700226,8572184.57545283,24227259.802970096,0.027238142130081817,2.7569011953354735e-05,0.1075377980147793,0.3276907010782779,0.5113179074091099,0.8979443141499439,50.0,0.3546828214273192,mixed
20.499266835311325,0.8584757138593083,-77.53976047017184,1.8146027305974262,-8.917732736008496,7661012.640873029,28036174.325782567,0.008057556674051091,3.4877801113915804e-05,0.012109509940768655,0.5097486142525997,0.3323136055962721,0.651360406647947,44.0,0.6683384259529305,mixed
22.635262969395626,0.5463159818598501,-69.6539444056862,3.807379883374935,-12.895621310275743,4283493.777042987,21077828.098084364,0.009119328263329347,1.674028924221477e-05,0.08695370253464185,0.22361474052462618,0.4369461030085529,0.18484695849955451,52.0,1.4979398817818521,mixed
10.737752051360621,2.327024562039936,-75.00356456716207,1.2432264097328158,-8.414047672201262,8666972.191547638,16468829.008512227,0.02786793372680446,6.621448246444491e-05,0.048825745777725485,0.540740861533967,0.6398776643403685,0.7138889766336265,49.0,0.9301805526001619,mixed
8.151537973953415,9.568733425446498,-92.83044755992456,3.772094208013998,-7.111672867338038,5568602.078963292,30473968.69479138,0.03401502812836939,0.000207441328640628,0.10984031224841002,0.31423334704714023,0.6128725909426198,0.30719496538899493,53.0,1.1778473427138625,mixed
7.227084488682187,7.303304694123929,-90.57033977873988,3.9338369936941144,-6.244877172822666,5159279.575665746,5937956.046288356,0.034812735173636304,0.0003962236588730592,0.03554920932850288,0.5280499320104728,0.5614630877949395,0.3712459827809187,51.0,3.117341797303253,mixed
15.431119588566439,1.050360970413091,-76.7987700258295,1.1928295111011975,-6.379637671500003,8343270.816397875,23771996.097382937,0.004008045910835876,2.5079366653323047e-05,0.05594081915438551,0.15895765311027044,0.3158277267567215,0.5293510952422991,48.0,4.080760639233875,mixed
15.684598925288887,2.169587044884624,-89.38385374259217,1.8856254497817169,-13.786253994985687,3852453.8426672863,23004350.614885386,0.021645036846471476,2.9395910733216102e-05,0.16099366995761738,0.40065048562780314,0.5455673677657941,0.5125374017729964,56.0,0.10509535396523459,mixed
16.956476925761834,1.910851792290751,-86.4273328959335,10.752935515365357,-13.184037640568807,5480625.31568511,24015386.76131459,0.00918158286216741,0.0001096278213686017,0.014436518055993011,0.7250500202605928,0.13379571448988914,0.5983937573781044,55.0,0.7216579473902226,mixed
6.6937896432952915,2.974113189841136,-93.65427776662311,4.405150293142182,-19.864102960573035,11152281.014449421,19141652.07606208,0.0034578081099806684,1.3103017574398464e-05,0.11496520910886412,0.34021620390774,0.32934323126191667,0.26097359761885536,55.0,0.18561113572653293,mixed
20.90036733648104,3.0892800455129525,-100.23696173647004,3.182390360548692,-7.546945748676377,2895575.931849394,19179224.521516655,0.03060544051065577,9.843679024298456e-07,0.08597189122429877,0.4791052952360825,0.2853963075023608,0.41982479825942254,39.0,3.649977330597651,mixed
10.032874491490336,3.6101108559201234,-82.59002596370588,7.652746688772833,-10.034624693449766,6525695.754254195,10853915.620987505,0.027751951179737645,0.00011392683731607553,0.09455417077918088,0.35801081914776384,0.2658406037704792,0.3851815534871469,37.0,1.040114193041165,mixed
13.607660516602209,2.201896607200447,-81.75710587977683,5.224629709425688,-10.283915678516376,6757907.187931988,44057179.921647765,0.006497617943024241,0.0002543662839481597,0.021733627739176073,0.21967264945273537,0.5297779457344582,0.3534491590945024,48.0,0.6240022386858082,mixed
9.115522591082412,2.880416405194711,-71.23421706583196,1.1046045451878597,-11.965499930222341,17841223.01803328,23820868.83326985,0.012914776418695595,6.3183780769672574e-06,0.011111739943234212,0.22571179553395024,0.06753633644217008,0.48485535016422604,51.0,4.133737330809377,mixed
20.348250142173423,0.5888178329327618,-83.34409495162531,1.5245456736015952,-16.10973489650603,7582717.723420661,54015529.00762275,0.01615589631504471,0.00040065869194304683,0.07176385761788338,0.10861188682192462,0.5651067021137349,0.5276501568455313,43.0,1.7295610109022435,mixed
18.137906475827858,0.9638012376614205,-73.44150019991412,7.919428182530872,-9.308094926787698,3839340.316609237,20842985.557225272,0.034667880590645926,0.0002275276482771332,0.09585626645158285,0.1855366154380952,0.2560021538539134,0.5311780799402036,52.0,1.0372532373015184,mixed
15.939841602423213,1.9098021038939268,-84.83728904588179,0.24825952075060792,-10.159143264291764,8813690.808171831,12039996.81401374,0.009150731979644399,0.00011627112116059986,0.023064223775449547,0.2371208377270642,0.399317789767646,0.2617931207148323,54.0,1.863318898295525,mixed
14.213859477856648,4.919493259728515,-96.04087330925991,5.063102393765063,-7.947040266975593,10277348.66149377,31227669.91372355,0.011022763813823621,0.00011171068773438818,0.03456516184660484,0.39837422145601137,0.26229379315000195,0.8154575414945814,43.0,0.06019860841225427,mixed
13.215800695477023,2.7760225646130823,-63.79868729251008,1.923025947204501,-7.98828890010771,6331542.909621978,17728338.00310484,0.028291621628367722,2.030664256692834e-05,0.018790370029028634,0.5102680412911692,0.5240948170786144,0.5115350907419918,50.0,0.6975316173199758,mixed
14.608170958183521,1.2200345874487408,-83.13215724726014,2.752600748597137,-11.663112835660373,11188182.917085502,23896865.865948927,0.031513739186267604,0.00010753854579447338,0.3710306223694504,0.31214750746130093,0.20199281991014187,0.538701490165927,50.0,0.723122481111144,mixed
5.637516315873308,7.075639662725174,-87.98474514734642,5.285030388212579,-7.46540896496553,4440204.507917654,31784518.25626509,0.03111020471918681,1.178541839920083e-06,0.037660764806725325,0.27827400709361916,0.2761915848175419,0.35224832762328107,51.0,1.4813847116802195,mixed
17.391158419422073,1.2738683992992275,-84.64473758903227,0.3108709990101746,-13.113364724452278,7347224.3678845,9333942.34459594,0.006526193515728195,2.8976116884685716e-05,0.06583109374876282,0.5258057057174133,0.3196812705208118,0.3633528789430673,49.0,0.035259946099452565,mixed
8.692372411645659,1.8926418324966106,-87.03314891314763,4.405174900189043,-10.772059799623667,10040344.64517029,11368237.220617848,0.035585954308702226,0.0003382146600041385,0.14711850806118487,0.38914182603453135,0.29020856629487285,0.5024741070332754,49.0,1.3876083591729849,mixed
19.335759362295622,3.5027474410482884,-91.49826885497437,10.710123068135893,-9.747495309442911,2912538.193817676,21485809.614204016,0.03289928111334938,1.26865345429824e-05,0.025809945650484008,0.17358910257542431,0.5224363155541366,0.6128053881347507,32.0,1.4893712778192283,mixed
