sinr_mean,sinr_std,rsrp_mean,rsrp_std,rsrq_mean,ul_throughput,dl_throughput,retx_rate,packet_loss_rate,inter_arrival_variance,buffer_occupancy,prb_utilization_ul,prb_utilization_dl,grant_count,cqi_variance,jamming_type
-1.67001361971809,15.420691766539647,-87.28135551803824,7.26323152155694,-22.242920222011655,1430364.8975515892,46195773.792900406,0.21038893329777242,0.07986776155020425,8.569613061005867,0.7583272702526448,0.28128821819132166,0.3817955982828736,21.5335472048151,0.40335327127631604,sweep
0.06951686935389083,8.922205425040751,-92.7078755888017,6.137947358812138,-14.67298718102537,1617251.2282739596,2222732.075206734,0.1820150495344513,0.13170858711389943,1.1850460469516384,0.4376218654157185,0.005958313041849027,0.004952648747066553,3.3830178603691223,1.7459596674813815,sweep
-0.7459521590295116,3.491881508566063,-111.1888640503968,11.012142164972103,-30.944224977375864,620467.9757749351,72826.68786201379,0.6090107592609115,0.3902810489414654,0.00018292924302060502,0.6566968234213881,0.22396316823957732,0.11650706326780394,12.0,2.5417035161754,power
2.774314070369152,10.945462153577086,-87.79655673886433,4.217729870546945,-16.241839550717646,1365577.753046993,7759970.588295921,0.14103676901821266,0.011879353236293064,2.0552359156283515,0.4395554636122667,0.22243667189412733,0.44676073853768655,10.694033268116176,2.290742576234744,intelligent
-0.0511051229457445,15.59843460584465,-129.16083418850337,21.46017672391469,-15.702212485071925,81412.91073292911,596432.5396112571,0.6631512916754044,0.38746019621527183,9.625716770417522,0.6916537661697095,0.15156345143656577,0.2910303731859505,12.0,0.8769112703711428,power
1.9752751679586218,3.654601810587031,-75.68223639061922,4.235911131070146,-27.95329439581313,5218374.380151737,7128279.269753884,0.339499844845905,0.034877613306279275,2.050349396596951,0.19873174048084782,0.12107387637581404,0.1184304649162199,11.348276677041492,5.079130163293079,sweep
4.0995192520541055,3.434005862525034,-80.64067092606034,13.472656608087235,-13.302796420962373,4994937.778131462,7379037.719703835,0.15979609260422978,0.0732708621042544,0.8980949185136455,0.5486547569706913,0.3859485265612932,0.18925086510770073,11.19922787098811,2.419013893778908,sweep
4.706329411628852,1.9544032207684225,-97.3185503952027,6.693922422800566,-19.063654560632116,29971770.099645283,7021235.465662915,0.27656448517180215,0.09820204333276837,1.8137550035972365,0.668845949071126,0.3473830404875843,0.25377600937198475,23.952790447759185,8.151675645594688,sweep
0.9279695846722482,4.543311435172867,-104.93345150472885,5.443748328793865,-23.180672388710633,2643683.5402234886,8102331.627665718,0.4236454971295988,0.0698954505134247,1.9992931541669419,0.20083754208332955,0.1231891309738604,0.09912456542094568,11.579463737665625,2.1037826486026936,sweep
-0.3426889215508429,37.76442972618472,-110.78044666837006,10.61516190571506,-13.812981798364204,262574.2218084211,161268.4900888861,0.5225756954705706,0.32141800761675465,4.879975159488364,0.7357034762500513,0.46003994831565814,0.10398875884040273,10.0,17.523304899796834,power
3.1483393044029895,10.274519398078084,-97.47823331293756,5.779583930281941,-10.029456367596968,5144491.455600466,15379745.859726068,0.14440962518134806,0.06400154076080528,0.9783197242669963,0.6413693111015418,0.10665906767858144,0.3366090070078704,23.45323196948954,23.561734405941575,sweep
6.041452707682747,7.386698003597582,-84.86054768148287,4.342670101668847,-20.380795607138076,3933051.1950385324,9416043.917533612,0.2021899652431816,0.04288423688158326,1.604008623787845,0.47438467388848526,0.09571225358161808,0.46592310011933974,9.988926282566219,0.283591663873038,intelligent
-0.2384928324127608,6.958749070690423,-93.88466975160756,3.06574404182597,-22.123533649833377,1097731.0805123127,1995674.2538018303,0.34810480396523663,0.06794866300475254,2.4516374775504164,0.5478995780904502,-0.0043022751250619065,-0.006395337410727834,-0.784954548049907,1.696352338803429,sweep
-0.885957858589451,2.3193970489982867,-104.07483248109482,3.638911472394616,-23.969302422207456,611857.4268804698,22167596.12427426,0.38510990932833955,0.04674289357228916,5.4574910139098955,0.488692269715442,0.1771037248926765,0.07771838902269144,7.772075012717938,0.04506385827615952,sweep
1.8748768698675164,1.0533747410537515,-93.72716100382043,8.335314366250602,-18.826251233647625,2301113.7817278598,4964283.228569557,0.2860877700371769,0.12135483754708618,2.8728502149835227,0.4578509081919784,0.09219002908365018,0.11670038398070495,8.404027626725576,20.83721284642855,sweep
-0.38505860251337193,11.013575114821245,-132.6533455160815,11.597178334862917,-23.001608354363665,89880.26398359975,161254.7408062452,0.6456810096689295,0.21755084596449017,5.2268968066825074,0.8273516706763115,0.10820212164328392,0.39344428972370665,12.0,3.359296346912149,power
0.948696338577794,3.908967753579458,-81.44966465879098,2.4686288169850386,-21.56419144537773,6019991.673109601,16315918.511711823,0.39487922855648966,0.07200613797348293,7.823573698591012,0.7795165450967106,0.03908169118519053,0.17646863923098463,7.124373285250556,2.2495923469833374,sweep
3.4225616941907124,1.1429243233483757,-101.93741507720583,0.19069361118862588,-6.387225407062145,4717525.365599598,21404983.83137372,0.12689308975734534,0.021480418539757334,0.1012714488988459,0.8174352406948441,0.20293476566389304,0.4001673771640634,17.02278325814918,1.4894612088385848,intelligent
-1.755546761308487,22.99690404583356,-110.09284898678376,9.90726726205919,-19.977563312563525,31988.69912929798,162782.7906591909,0.6845896654699121,0.3960734520830856,1.4149388659381301,0.6285780033395023,0.028311072696481195,0.5678437935222328,16.0,2.1646144330847332,power
1.5780235163298686,8.263603712859462,-86.20466484075503,2.7560812185211816,-12.839908720153055,2392545.4531408586,5412754.355814312,0.19535233770175997,0.02382653217452679,1.6637771687445344,0.5895968514895041,0.20386519095807573,0.2711695344430702,19.96517687301172,0.3407554921362153,intelligent
0.6558784035784805,6.459996886143113,-125.3251859608885,0.48921643268873904,-18.41405229474408,38429.96309204791,108805.47303025935,0.7359376856351467,0.31348712664783507,2.6627700562344154,0.7199515368081689,0.1429661763626876,0.08188843732983787,11.0,16.032214565893952,power
4.6514740526719205,9.188805755932796,-72.10522307323983,3.530820397136255,-9.133243341412548,1669794.4295894199,16019783.459275922,0.2578189519714217,0.07452418995856265,9.238774956103851,0.5629420189315933,0.10754157093343422,0.09847332457348912,13.18811401327756,8.271412621920154,sweep
11.376817125571737,1.624400265215769,-74.9214814807484,0.5412165432138172,-9.439931615550773,1316612.8258875501,14287389.573565664,0.2757674356147637,0.0252932313563162,2.655005426913597,0.39890839958362007,0.19524385925723098,0.4730673287077456,10.284022489913475,1.8721920516330848,intelligent
-3.825159895911797,20.86307001745978,-97.84015533867314,8.985550045016776,-23.377016154902478,746538.1575773008,678988.0504126309,0.4930076132798056,0.3920693459183325,5.0741414912859835,0.5086796495217546,0.1280321032218241,0.24072115379980036,7.0,2.047991035227036,power
-0.19644228516890677,8.364688992768844,-123.852444193163,21.567540843956202,-18.24844141896698,684696.0423434442,349781.8777976221,0.589139003047914,0.4455784142156055,3.2287618329237286,0.9337787301029207,0.17940675716808888,0.15824972165856777,8.0,4.57425803431906,power
12.38615390514763,2.211447937874666,-90.66155736044483,3.5642198052924194,-7.451593525269326,8461420.324457208,12809010.995392159,0.16570098424060045,0.005019520096522995,0.8557733731415145,0.2819830520781679,0.16584605915295453,0.3527370159130288,19.90001922208192,1.084477812938636,intelligent
3.9285677983439133,5.200830179333943,-81.28624307161937,3.23206481733969,-30.233864485255594,3167784.9199065813,6152148.353010591,0.2611092552482734,0.07242901904069161,0.1289310831419292,0.6926259600792437,0.1177034397054707,0.23068535148365213,18.760442695317916,11.143344220247807,sweep
1.6409770013205989,6.150311765253907,-96.03478658755472,0.3629959727976806,-15.411233176150079,2443096.329807236,5524148.937973547,0.25977192829682466,0.08520118070160537,0.14058910219190482,0.4833225470016346,0.045574121984786393,0.05500529429716892,6.84712844694801,6.843978427712766,sweep
1.713226416133214,3.8594133826689774,-109.52082738005946,13.357768706349379,-14.34935311001819,2519775.893938436,5528139.048989345,0.25802750209685077,0.027390523523535947,0.6828008900569951,0.5023142985466834,0.033684129891869904,0.1656207943647362,17.788098456633215,5.507017412225599,sweep
3.6096957917675834,2.417532775951772,-90.76803616222566,1.817411903707435,-13.05033457070992,4441853.28602406,17208284.710260145,0.1287381657404868,0.03442890225964707,0.301666968486724,0.601174251112299,0.16666900265585816,0.23446957908987817,14.783578278290104,0.344825049732979,intelligent
7.748262477691007,0.4002973632169003,-84.0612045647214,6.585052148969393,-19.971791601115353,8828776.756837929,23771982.23177244,0.14821085842859652,0.0007699812779354315,2.5748902276432553,0.14047565054381325,0.049654381924265925,0.4975705262097033,9.809367822677766,3.457823488096834,intelligent
11.938748458044865,2.8032591979808714,-94.86230659926457,7.47609010026678,-16.590426990576926,3344170.1415959205,2646478.2636459055,0.1621385837399242,0.007462402472666473,0.5129717905596545,0.5041377352510867,0.24032294666961376,0.15613222662333853,15.16042462132227,0.467310491145218,intelligent
-0.754144115881387,7.210113214244162,-132.02572086872172,4.785587476445866,-18.525325870003567,354606.7851177139,567498.5523257002,0.7690006831677754,0.3199345292709647,11.168025272745876,0.7386436956965582,0.2632801079117434,0.24870328235071676,14.0,6.807457677042434,power
-2.172216124981272,2.110922679808084,-102.5439794700139,6.090601543887645,-33.10870415644706,79531.73267373734,170636.0061660623,0.7068071009867543,0.4329782606317388,0.484921324621393,0.6958447491675347,0.2538163584558336,0.42331892213209876,2.0,0.3991077813329559,power
1.9752491651105837,9.517602176126191,-80.41550165048459,10.558388414096633,-20.342366672143456,2519895.248698508,26340662.043312784,0.2752227942350691,0.0634232879454188,5.312333064447895,0.7281668578378154,0.22432353706089866,0.4189029273452306,11.070693481606583,4.130551352187779,sweep
5.6217430874451635,3.7943113339407937,-95.30081044448971,1.5481060609866006,-16.923858496526286,4465022.045573185,2306928.8373477617,0.1965759281482065,0.010952297771940806,0.5950250780356943,0.428321774558398,0.2276608418563903,0.1740035560996365,12.713639261574269,2.68995623202919,intelligent
1.5865002589792043,17.04593429702301,-123.0027724217304,3.8963537957873373,-27.69264851882273,79753.1354324945,155210.68398224923,0.5902191315628577,0.4177636248645063,1.8106692654210206,0.9720549057835393,0.0668100056634058,0.06750336726969566,13.0,3.8039106616849234,power
1.2662824067375364,7.274421083612106,-100.98369848850756,4.0323409088529925,-37.41642930426764,43864.52531330964,45614.43825213444,0.6520797217225262,0.28525329508553676,5.111766780402781,0.8399643464952271,0.31225480912876735,0.2849803195068197,14.0,3.4699063985845924,power
6.5982658594667996,2.419707940949672,-78.63584622807176,7.5468513021764245,-23.30470443508707,666304.6392885628,1874371.4220449827,0.20919066307153228,0.02084816268032676,3.592493709920866,0.4669188544191939,0.25372543652326485,0.4916523243249599,5.3804010249600625,3.1013092305279137,intelligent
1.522354174310402,4.9663999893595285,-103.5260790025613,1.2739580777552213,-17.567154409631083,5339010.4021754665,1784586.7632838667,0.2951460675887747,0.08480335292329119,5.801068381034474,0.6204425456546039,0.15984514668013367,0.4538140032016438,16.499638891273328,1.7399764786226875,sweep
10.064449311982136,5.950396652980491,-87.68797093490261,2.1774595283742797,-16.893992580949163,8776111.329837909,8833123.906662485,0.13930296912151177,0.011778475647368346,7.596606995070118,0.25027608401013896,0.3506878027936567,0.2806092466677644,13.018738627223073,1.714006854683156,intelligent
18.965206701404675,1.3809799854163178,-104.7506790039524,6.669780193364501,-15.725043697599055,5519216.9496490555,9455105.661738796,0.12049903409357696,0.002742106978753077,0.4691308057232155,0.18593067574206942,0.20349762463014645,0.272446131935893,20.47445239496536,4.3742753137558825,intelligent
1.4280707034246098,4.469070286412869,-88.91365149643121,3.785162829417329,-20.878369075605843,685122.2393356839,3551893.2751710475,0.21670415005449323,0.05357021552532709,1.2851812566035454,0.6672410283112201,0.10516729151873071,0.13926627327917288,14.048741921150976,6.297180852164692,sweep
7.668248490938612,2.802051047458767,-80.38645428521475,10.30545996390652,-12.885826100585799,8886548.904743263,16508169.441879215,0.150157715641163,0.03411848917529309,0.6784307287221636,0.44446079117694204,0.2567349931135466,0.24345470225813678,15.545500417516818,3.4750354933983445,intelligent
0.3280454199790814,5.377785376174655,-98.26126223174235,4.487661056753334,-17.960048815758046,3452323.1250929893,1111917.3511719985,0.2836204867636092,0.07258920024347991,0.5092574361291278,0.7285340872185387,0.01627763100358977,0.036801356194015304,4.096191462305578,3.9772362277035564,sweep
1.3665093935969923,5.964035930676838,-107.8464820713382,2.699562159503732,-40.656616891133126,135241.98867980007,44868.95019692773,0.7504054781482214,0.19417693038955072,0.013062924757656379,0.8457550984575336,0.021646377043176186,0.2806386599203291,4.0,1.3116189919856787,power
3.7753437759952115,1.6121389663395755,-88.8368530371453,1.1604108446352999,-10.660535090724832,1508000.621687626,10208086.512269363,0.1344906145171594,0.012421658976528575,1.549773370127993,0.6542183074369109,0.19800746848643136,0.466315362041186,19.576271073947662,0.16464422651370186,intelligent
1.0510842185201625,4.059453883300108,-96.09203097032045,5.162971138812361,-20.791147824665785,3358679.1672091386,18154286.148825213,0.2988462339935693,0.03502791226715767,1.551940804304536,0.5985059725203202,0.15704024930415786,0.1660907660659352,10.545253583454851,1.3913087780360462,sweep
-1.3584640276670563,5.697968361498385,-102.53868192278897,1.9607288145391268,-24.850347843835575,7147497.4344780985,3720520.3122271956,0.44523414784045706,0.021295520980144828,0.37822320515568997,0.27025047243376366,-0.01804521426709245,-0.02647436698939496,-3.0377094724737255,3.9048687903012262,sweep
9.601330551374238,2.2662478217161284,-98.20611882215276,0.20637599316717728,-21.54863141314216,2697936.66386097,6827272.014062724,0.14562934654786153,0.005405679828814554,0.7408037177596881,0.3536165144274373,0.3857104671455531,0.11066915160515693,12.890190697210818,4.358869311729323,intelligent
14.770251794310735,2.9252008274357615,-91.95944186294102,2.9341768917546265,-16.927851494309536,4928512.283990076,23577490.609803967,0.2750464767867626,0.01788712345242696,0.01008240491917661,0.466799884833428,0.41669595525631553,0.4166966348541206,18.76693993567572,2.4647722750748593,intelligent
13.573017184234761,3.862540344447761,-102.4556241259368,0.8819632090407369,-9.126422217285857,1456773.7544925432,27945588.74564064,0.16286229728345206,0.027946700967638124,0.4902253257281091,0.6467803365611249,0.11311543936858186,0.3413020175729773,11.149507896126082,1.6004029168312768,intelligent
13.253015809070352,1.817056285167338,-82.49484048144421,0.07305475960687988,-8.598616971821706,7060031.393072599,26791149.955910727,0.14637583155460734,0.022153876703779687,0.35075584468743537,0.2806220100045335,0.14929309270348373,0.2780612001301542,17.155614515579998,1.3294320007950393,intelligent
0.7203553481269256,15.689920231488449,-97.05709770927531,29.92021933400119,-16.215236415173823,5129573.403317721,15495707.546735018,0.15630549940363678,0.1238914150701955,3.4662779016470573,0.39184876012073183,0.09233115334945345,0.29798180961143356,10.233474483783995,1.7735808135392024,sweep
-4.273507466142789,11.064126273361486,-107.35882199560052,17.699302972031358,-27.05350878709339,342554.59874382196,143542.99456200728,0.726403896438171,0.35960690275906815,1.4247603580925536,0.7930246168677972,0.13889514857337582,0.1436282595242241,8.0,2.6616554865247206,power
1.4382266047761256,8.441426154304533,-94.61572205525513,4.036042194771495,-11.145291724584824,5339299.678674646,5268884.726232211,0.3911995629010092,0.0709150387143137,2.354762965979556,0.7423780130773869,0.03783749895641274,0.1367545912250679,6.859102264533831,10.938711149682023,sweep
6.014982898566338,11.930680452157466,-104.55048878346193,4.348181983514254,-16.486450849303246,5564412.914164343,17089240.67295585,0.2595453703754638,0.013353926648720328,4.1612933583800045,0.4305053417555212,0.22148760010774826,0.3499994681902101,14.058138872463607,2.4907337596346073,intelligent
2.803088696841233,3.6565792764220775,-108.16657784670157,15.086563344234973,-31.61554604329867,248002.47659617086,345169.7443743103,0.6071671944525214,0.27910195349145583,6.006034977699524,0.4832291678947304,0.07973995990214484,0.04214948624586763,13.0,0.14246096739607675,power
-0.8362347599831704,5.928758883490243,-103.76407719889845,1.9163134905016102,-15.975115239991911,1141769.1353115616,859401.4820221757,0.5425946125332995,0.4357088996842355,1.3577232966625878,0.8963073594486879,0.14936886309055064,0.3206646474619311,4.0,1.6931846548546845,power
9.045311192465835,4.4175751933024126,-79.24365538646171,8.534680394467413,-15.122038435931639,5279366.977624207,2009688.1285799996,0.2064714936285239,0.01881473424491592,1.4347112407643587,0.6607729174587217,0.22502696002571893,0.37396673911008055,14.823078484930672,0.4508368783190857,intelligent
0.6988197778192705,5.674526493250773,-80.46105821533548,10.63452674772213,-17.720042255410384,4307444.050755653,14852497.30015391,0.01632787192494042,0.022461524411635788,1.580591544281669,0.3507700231237732,0.14592451414058197,0.2830237413335193,22.300241161668357,2.4119907738079,intelligent
-0.8454932269003917,0.9776150592545538,-126.36465445433082,22.419055977418765,-22.42787361144228,75451.87561552886,2868623.2821185295,0.5908979657393829,0.30291057369851065,2.6860610895009325,0.88017815567562,0.2833512733111793,0.2781672711086764,14.0,0.7245464089717735,power
-0.061305188548371754,8.77708534648469,-89.49348033811368,5.242428563539905,-15.46003681421124,13633779.264008963,5364224.886337617,0.5722803973388894,0.048681038724206094,4.006891313609769,0.7400835155072779,0.035177956703998065,0.01255847886621495,2.193582820401008,4.239673105667014,sweep
-3.1307560890936488,5.19928632815361,-124.40161494247113,9.777335071091217,-23.710118422313005,322376.3471572006,1929289.4684625305,0.7849856171205434,0.16109491009975346,2.07276097724801,0.9134736540896332,0.07313563921113608,0.05250081849434729,10.0,5.161525854646147,power
2.841745829962411,6.526339903413799,-74.48439562407441,4.470943329887348,-18.8752952335461,3084528.8773002955,11530231.833970997,0.25856525613215375,0.04578191401310485,1.547260836419858,0.48514531328651717,0.15025176661325806,0.2486691398240564,15.27795728725319,0.4088358995908526,sweep
-1.673176839315484,20.906433387188454,-110.5329705648793,3.69647355793487,-17.727020347802334,480319.46089467243,102466.36334606128,0.7069909852326872,0.3498270471241604,3.643363238531907,0.8151835785887226,0.04150822957344087,0.052730938644236454,10.0,10.155171327890011,power
-0.9832227111630489,10.684203764176605,-101.49167894271316,17.587221325125803,-23.187668335428516,1478229.472405602,2509172.2617705,0.37218363694310547,0.11458340626118409,2.6492677177941326,0.8675513871198357,-0.031023414930508232,-0.021666002422647497,-3.021931460219072,2.7652094456904432,sweep
8.26640667575261,5.414606172896303,-113.98548972075518,9.656595611872614,-6.730508846521589,1067166.5492622864,75178631.4801544,0.2317787228450328,0.07280131888528747,2.8360565191178466,0.8550636850184897,0.2518814321142723,0.3314057550740858,20.80776450404661,8.624479005148821,sweep
1.52586966360015,8.113768036871122,-106.95748526600671,4.945994691916163,-18.92355506291109,3519178.8676700057,12397523.394858332,0.24512722045091603,0.10716771130799167,17.837281078557897,0.8539837242917342,0.04573495090793884,0.45547042940876414,21.84515988380965,2.1878634325770068,sweep
14.714449278167335,2.833536711699831,-88.50563199313808,3.5527936634341257,-15.65113625870289,1556792.3775806015,10426170.017552601,0.2039130952280807,0.011391535682396672,0.4090025913667704,0.5078248165789819,0.23207359955099008,0.40880002580449787,18.75379790111925,0.028090343665403188,intelligent
-1.0167008560469724,2.701226214059898,-81.63563227323583,0.3002522346457931,-17.851359906501827,2963187.251324427,30657026.128477372,0.2915749894968358,0.10044129876578026,7.3839874427969665,0.5462079421245631,0.09061397648090787,0.13376759227564614,9.532014627699267,5.20882634709426,sweep
5.860691894050918,6.928014893474252,-97.22768633100162,1.6141421772459343,-22.31858078895137,607594.8141306789,6697286.272034318,0.16586554894695815,0.020198366482181467,2.833611101470943,0.39043248259182634,0.2441407118014849,0.3753564286884957,10.021785537188693,0.023955598415452202,intelligent
8.16502572470895,2.915502150154106,-84.70902573979346,2.503671153248297,-10.000813220673091,3233688.5658413405,4509160.638570584,0.17950476756456496,0.018894466532328208,0.5273343736387542,0.17136693851315188,0.3832484521554923,0.233284520112811,8.19111328326723,3.6574057223795933,intelligent
-1.8223034758471266,6.066936436591053,-99.34357540249368,9.749650860629972,-20.150986082087325,33568.85936249943,338152.27293136367,0.6825462164729128,0.32082486543853045,4.647487744455032,0.643818335104841,0.15336428534736143,0.46413313882778134,14.0,1.0734739326662692,power
-0.2278785851093375,5.8853639564885505,-85.39524776663644,6.646202547870688,-26.992585837886324,860085.1377654348,2003762.2266435144,0.2734638435600313,0.05147601201874122,0.12043998480662406,0.5183307730912773,-0.028254423917740797,-0.05847640971605418,-4.01149597554959,1.617514743566086,sweep
2.933220175707488,4.6441201126085385,-111.43213034333361,3.7520540411892616,-13.300165138178226,5488601.588896328,3983914.6605956806,0.1618984616702002,0.02191360586494971,1.6898680140757405,0.7335375950038104,0.32782621371527365,0.17350874505361552,8.524122591015843,0.48228179453947967,intelligent
5.828205004968774,1.518223775532673,-90.27010961794431,0.9650020682417011,-15.499697280635923,4010975.6586328386,14563148.758397177,0.3308424719292012,0.024631487265729807,1.1783555716592584,0.38386701708206594,0.22720759879963145,0.3694964496226661,9.341397225061845,1.7315716478052092,intelligent
-0.215679631776656,3.61796873899684,-81.34512243559277,6.904211484949645,-12.989137276080259,4057329.3492578357,6447888.0370206805,0.3006792367943701,0.02483210140740773,0.250992868173593,0.6753136456101252,0.12090490608386205,0.2818751956804382,20.337183607989584,1.0317333252577905,sweep
-0.2622910038538267,11.18345180578769,-117.7513546907455,23.298148120720565,-34.212539892532575,207014.06387553664,373227.30176528875,0.6098939798993065,0.35313612086372237,3.3473583848439734,0.9663786907738882,0.3110570860555613,0.23680216365823412,10.0,4.746795574911871,power
11.839874721681594,8.457469257005979,-95.65122280490218,6.209395367689136,-11.184100600563774,2823694.155682084,26949880.155598383,0.11201187787194462,0.01790207673546503,2.9279194771312125,0.45324888394477914,0.31757128217061564,0.40299441259136337,13.022154210803189,1.2895514302656463,intelligent
-4.035747860136887,11.097497427527642,-95.91824622643776,6.3589119772937135,-9.44218370122639,7173147.460908694,60921107.15616341,0.5056837843939429,0.013090151588776962,1.541098126425022,0.6751986458610625,0.18947638245930123,0.20038119839558496,11.892855377076419,2.1015990667601616,sweep
0.3873434174816432,2.4874768353729877,-96.4223331908984,2.505446951592417,-15.39764973722086,4201540.51737349,11114029.728587503,0.29789115331570143,0.08906088390777199,8.074869723316372,0.7493497092151012,0.0411808213498568,0.03527382161582348,2.9943222459887995,8.5558588456959,sweep
7.696642141357812,2.8897396212149693,-82.92282363683192,5.728850036532584,-23.686121110779602,2957143.8434387217,4084004.704420744,0.2573709991957808,0.017842283367904586,1.2312140606309903,0.5807493583707892,0.061202142357465475,0.14274800858067532,10.287188710197693,0.2960150105747067,intelligent
-0.031105351261716964,3.3581145954982734,-129.69609885634915,3.3429209513251594,-21.241495177207327,206326.50043301782,976751.4701283048,0.7554356075226246,0.368503256054036,0.14135577643433256,0.8707212791330097,0.27249870276484967,0.11639546044771136,8.0,8.335783223736533,power
-1.794012806194388,0.35563036127051384,-86.96973273229793,9.364751555783812,-16.867449605495313,690291.5504269049,5334102.753590159,0.3167124544393396,0.09968458430752904,0.8471343388246709,0.7088414865167151,0.10942232252390802,0.11409406853942189,4.351708410251912,1.535513211221669,sweep
1.0190600497033941,14.136851215717535,-120.69013573983543,23.052328364350593,-24.740691429182913,645444.6420608222,474115.55944437644,0.39026255474072413,0.40111145221436134,0.8630982232255857,0.7720417650589197,0.22561823390816269,0.4281484563112253,9.0,6.7958282683078055,power
-1.029175991887736,17.35310474108488,-83.50440870072406,3.778513112833876,-15.775163317502166,7225549.800764317,12006651.041382277,0.36778226850566864,0.055800223440198166,3.207823035998458,0.5045725917363566,-0.01118182959341267,-0.051304413089833655,-2.3627465389604208,6.729040517810568,sweep
-1.9301557280557242,7.838349694998229,-95.82121969415279,7.702459939484881,-20.087156411682948,195245.3741999026,1454102.0469863047,0.7079422865545575,0.3745362783434886,11.062467345483498,0.5893635492878052,0.29100154019097985,0.07268777565291126,2.0,5.786945845999584,power
0.2657195716689031,3.508037591063081,-98.95815401565402,0.33551240991025233,-24.824920665530136,55376.27442119233,188272.209099587,0.41212739940046994,0.3406386212349319,8.325796399321867,0.8137815315373356,0.14650189981193265,0.2199744773687528,7.0,1.6126656891745932,power
7.64627191498492,2.5694401242417153,-102.69872983394417,3.272476909310977,-9.257499793978539,2103598.7695214306,6758606.469546598,0.25287643675945254,0.016657231808680388,2.3115637473242754,0.3127373313014902,0.24052647559893045,0.11623913136272532,14.227984851888682,0.48642490974934605,intelligent
6.700577612430096,0.9787200251059002,-88.85883566295286,18.145055604346588,-17.75962546982947,4275752.187519821,22112773.602156065,0.3273278506266,0.04740746137492432,2.2537535881565085,0.7842417219852069,0.054579974980119336,0.3067440211085224,15.855705291282112,1.071105824083629,sweep
5.124167128506741,4.423210573511753,-93.9340388631601,0.5863821260288432,-24.913252351334677,4478333.729607754,6875680.472338905,0.30610738943515714,0.019847691542487052,3.1455591944934103,0.15518741290600208,0.16872173306102312,0.4441247394139075,9.905277337408586,0.43169894279256,intelligent
0.5336797989816103,1.9888523112435297,-101.85983758045359,1.305209641917131,-19.613809834415974,446364.0857297407,6303911.880643169,0.37732397804943874,0.06725093807117669,1.10387148716848,0.5698433522215423,0.02244728933087438,0.03263474611813475,1.8931047273881363,0.5457843043460031,sweep
-1.065255270201093,21.308513624493116,-98.72540597475195,3.981762166189678,-10.933872876536855,192555.50565358985,3616325.506845959,0.7259057790104726,0.339831714255998,16.18670414987248,0.8522676883189952,0.31855252790609495,0.21276795426414813,15.0,7.670818122851061,power
1.0287062446333504,5.822882261016883,-112.86695006534225,1.8442151855507851,-20.51556529478044,1595782.0798033,4690811.437086743,0.6184774587750432,0.07649334232725036,1.4540245959897211,0.691286131261308,0.03191560071574426,0.054225624638536134,5.848842191011529,5.308238024291385,sweep
-0.4409405633168466,3.5168326617275913,-100.0785875463049,24.289216089226958,-33.23566826534099,32713.29470489876,232517.13375738787,0.6421814319887538,0.2591418588779221,3.036560104051929,0.6848975881278777,0.21646250944424722,0.12014341529950036,5.0,6.8122207234913335,power
-0.47189949256849173,2.8703536705288175,-92.14956769227963,5.646348222582722,-15.407010427632395,2827147.9841077197,11024978.327984339,0.29338589495847844,0.13675318145877938,2.9221823752940677,0.24808837171633555,-0.020934707885407272,-0.025510645215627657,-2.47928541853964,3.2927508558356844,sweep
-0.08958627326415097,6.835195538920622,-76.06461638961855,0.9181917904941865,-14.949971379479706,2471841.253427453,4489953.1438455675,0.5859279459418267,0.09378881797205264,3.9847959512266438,0.5832034256077518,-0.00463902404777855,-0.004886006477277528,-0.36903018880798133,0.6444597946311974,sweep
2.0978950800160443,14.209376289634497,-117.48240971231091,0.6447390955899215,-18.272510407732096,3690103.4012791095,13115653.570600806,0.3538788985854784,0.06591689177895595,0.17437937811058493,0.20920140069213494,0.05778953967467394,0.08716436488147107,8.58457112246507,9.362890855257461,sweep
0.24848819918804904,4.960929209694344,-110.1422090158893,2.4633525802307505,-8.178754759352362,1710374.0794233026,14245858.085698353,0.38166256532425086,0.11663230577594293,0.7416218124136642,0.2807741485488216,0.0029785194255808377,0.014128759378623009,0.5284818810975631,1.9460878503007524,sweep
2.379824041428855,1.8525904132619742,-118.64702177194437,0.7075694638221464,-11.775390671562922,64615.40565530017,201811.89378864848,0.6359583158503219,0.4112494213027575,0.1755826334496702,0.8583827177940881,0.10549857378144714,0.1401564316211922,10.0,4.23533742231318,power
-0.03503861091997652,7.428604277184197,-110.3940975962545,83.40200506930637,-36.65867075660666,42830.475741337745,258293.64189395725,0.594363903520393,0.4481971588698331,6.775300552538107,0.6138156647060643,0.1754900810985511,0.021166078653008603,11.0,0.4811424739458592,power
10.666485573697893,4.653667421974085,-76.58211689633504,17.39231766950356,-17.65279744803871,1936981.5401458119,7590057.3235950675,0.19972587304657807,0.02482673162038785,3.465789473395664,0.2641724026084313,0.09974493410787016,0.4790247634344789,22.11605448384979,1.2314386078337745,intelligent
-0.09350346192471257,7.559575029734107,-107.62857863631103,12.807339400020918,-23.339902205571494,716783.8600047079,779747.2051741582,0.6770400611162586,0.4200392717927335,5.022296289383133,0.8669310486021717,0.3726795146162305,0.49407243716614707,12.0,1.6191421839031577,power
